nn  1  3     0.0    0.0    1.0  189.8  308.8  0.000 0.469E-04 0.919E-03 0.585E-04 0.166E-02 1.2477 0.315E-04 0.393E-04

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
