nn  1  3     0.0    0.0    1.0  139.0  500.2  0.000 0.188E-04 0.835E-03 0.230E-04 0.665E-03 1.2273 0.163E-04 0.200E-04

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
