nn  3  7     0.0    0.0    1.0  500.2  144.2  0.000 0.128E-03 0.805E-03 0.160E-03 0.651E-03 1.2537 0.135E-03 0.170E-03

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
