nn  3  5     0.0    0.0    1.0  500.7  205.9  0.000 0.325E-03 0.755E-03 0.396E-03 0.615E-03 1.2204 0.335E-03 0.408E-03

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
