nn  3  5     0.0    0.0    1.0  304.6  101.1  0.000 0.474E-02 0.758E-03 0.599E-02 0.611E-03 1.2623 0.503E-02 0.635E-02

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
