nn  3  5     0.0    0.0    1.0  796.5  248.4  0.000 0.177E-04 0.757E-03 0.208E-04 0.618E-03 1.1740 0.185E-04 0.217E-04

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
