nn  3  3     0.0    0.0    1.0  305.6  305.6  0.000 0.110E-04 0.102E-02 0.133E-04 0.385E-01 1.1999 0.283E-05 0.340E-05

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
