nn  1  1     0.0    0.0    1.0  121.4  121.4  0.000 0.140E-03 0.821E-03 0.180E-03 0.656E-03 1.2895 0.140E-03 0.181E-03

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
