nn  1  7     0.0    0.0    1.0  246.6  249.0  0.000 0.526E-01 0.791E-03 0.669E-01 0.637E-03 1.2714 0.527E-01 0.670E-01

    i1 i2  dummy0 dummy1 scafac  m1    m2      angle LO[pb]   rel_error NLO[pb]   rel_error   K    LO_ms[pb] NLO_ms[pb]  
